CI5_volume	id_code	id_label	asr_m	asr_f	mf_ratio	vol_med	flag
6	511200099	Belarus	4.35	0.55	7.90909090909091	3.60476251276813	male_heavy
6	527603099	Germany, Saarland	6.14	0.8	7.675	3.60476251276813	male_heavy
6	523300099	Estonia	5.04	0.67	7.52238805970149	3.60476251276813	male_heavy
6	572400399	Spain, Murcia	4.16	0.57	7.29824561403509	3.60476251276813	male_heavy
6	582606899	United Kingdom, Scotland, S-E	6.23	3.47	1.79538904899135	3.60476251276813	female_heavy
6	535200099	Iceland	3.98	2.24	1.77678571428571	3.60476251276813	female_heavy
6	603600299	Australia, NSW/ACT	4.03	2.27	1.77533039647577	3.60476251276813	female_heavy
6	435600199	India, Ahmedabad	9.94	5.62	1.76868327402135	3.60476251276813	female_heavy
6	146600199	Mali, Bamako	1.3	0.75	1.73333333333333	3.60476251276813	female_heavy
6	582606599	United Kingdom, Scotland, East	8.51	4.92	1.72967479674797	3.60476251276813	female_heavy
6	260400199	Peru, Trujillo	0.96	0.58	1.6551724137931	3.60476251276813	female_heavy
6	460800399	Philippines, Rizal	2.33	1.49	1.56375838926175	3.60476251276813	female_heavy
6	476400199	Thailand, Chiang Mai	4.13	2.65	1.55849056603774	3.60476251276813	female_heavy
6	582600299	UK, England, West Midlands	5.52	3.56	1.55056179775281	3.60476251276813	female_heavy
6	524600099	Finland	3.28	2.17	1.51152073732719	3.60476251276813	female_heavy
6	582600499	UK, England, Oxford Region	3.51	2.38	1.47478991596639	3.60476251276813	female_heavy
6	460800299	Philippines, Manila	3.12	2.3	1.35652173913044	3.60476251276813	female_heavy
6	435600399	India, Mumbai	11.36	8.39	1.35399284862932	3.60476251276813	female_heavy
6	435600499	India, Chennai	7.64	6.26	1.22044728434505	3.60476251276813	female_heavy
6	537200199	Ireland, Southern	4.47	4.22	1.05924170616114	3.60476251276813	female_heavy
6	435600299	India, Bangalore	8.18	8.82	0.927437641723356	3.60476251276813	female_heavy
6	312400499	Canada, Northwest Territories	2.91	7.02	0.414529914529915	3.60476251276813	female_heavy
7	572400999	Spain, Albacete	3.1	0.1	31	3.90865384615385	male_heavy
7	572400199	Spain, Tarragona	5.72	0.22	26	3.90865384615385	male_heavy
7	441000199	Korea, Kangwha County	10.19	0.51	19.9803921568627	3.90865384615385	male_heavy
7	525000299	France, Calvados	22.32	1.12	19.9285714285714	3.90865384615385	male_heavy
7	572400699	Spain, Basque Country	9.61	0.56	17.1607142857143	3.90865384615385	male_heavy
7	125009099	France, La Réunion	22.06	1.56	14.1410256410256	3.90865384615385	male_heavy
7	570300099	Slovakia	7.31	0.52	14.0576923076923	3.90865384615385	male_heavy
7	525000199	France, Bas-Rhin	16.29	1.21	13.4628099173554	3.90865384615385	male_heavy
7	525000699	France, Somme	17.95	1.5	11.9666666666667	3.90865384615385	male_heavy
7	572400799	Spain, Zaragoza	5.47	0.48	11.3958333333333	3.90865384615385	male_heavy
7	572400599	Spain, Asturias	7.52	0.67	11.2238805970149	3.90865384615385	male_heavy
7	312400799	Canada, Prince Edward Island	4.48	0.41	10.9268292682927	3.90865384615385	male_heavy
7	525000499	France, Haut-Rhin	14.23	1.31	10.8625954198473	3.90865384615385	male_heavy
7	572400399	Spain, Murcia	4.49	0.44	10.2045454545455	3.90865384615385	male_heavy
7	572400499	Spain, Navarra	7.04	0.71	9.91549295774648	3.90865384615385	male_heavy
7	538000499	Italy, Varese	6.83	0.69	9.89855072463768	3.90865384615385	male_heavy
7	525000599	France, Isère	9.98	1.03	9.68932038834951	3.90865384615385	male_heavy
7	511200099	Belarus	5.78	0.6	9.63333333333333	3.90865384615385	male_heavy
7	572400899	Spain, Mallorca	5.45	0.57	9.56140350877193	3.90865384615385	male_heavy
7	504000799	Austria, Tyrol	4.19	0.49	8.55102040816327	3.90865384615385	male_heavy
7	439200599	Japan, Saga Prefecture	7.02	0.83	8.45783132530121	3.90865384615385	male_heavy
7	575600899	Switzerland, Valais	7.36	0.88	8.36363636363636	3.90865384615385	male_heavy
7	523300099	Estonia	5.6	0.67	8.35820895522388	3.90865384615385	male_heavy
7	520300099	Czech Republic	4.19	0.52	8.05769230769231	3.90865384615385	male_heavy
7	527603099	Germany, Saarland	6.67	0.84	7.94047619047619	3.90865384615385	male_heavy
7	575600799	Switzerland, Graubunden	4.73	0.6	7.88333333333334	3.90865384615385	male_heavy
7	146600199	Mali, Bamako	1.47	0.76	1.93421052631579	3.90865384615385	female_heavy
7	537200199	Ireland, Southern	6.5	3.41	1.90615835777126	3.90865384615385	female_heavy
7	582602099	UK, Scotland	9.43	4.99	1.88977955911824	3.90865384615385	female_heavy
7	582600899	UK, England, Merseyside and Cheshire	7.71	4.26	1.80985915492958	3.90865384615385	female_heavy
7	217000199	Colombia, Cali	3.95	2.34	1.68803418803419	3.90865384615385	female_heavy
7	437600099	Israel	1.57	0.99	1.58585858585859	3.90865384615385	female_heavy
7	476400199	Thailand, Chiang Mai	2.26	1.51	1.49668874172185	3.90865384615385	female_heavy
7	435600499	India, Chennai	10.49	7.02	1.49430199430199	3.90865384615385	female_heavy
7	435600399	India, Mumbai	10.82	8.26	1.30992736077482	3.90865384615385	female_heavy
7	435600299	India, Bangalore	8.79	8.48	1.03655660377358	3.90865384615385	female_heavy
7	441400099	Kuwait	1.78	1.77	1.00564971751412	3.90865384615385	female_heavy
7	101200199	Algeria, Sétif	0.2	0.31	0.645161290322581	3.90865384615385	female_heavy
7	312400499	Canada, Northwest Territories	3.29	5.47	0.60146252285192	3.90865384615385	female_heavy
8	572400599	Spain, Asturias	7.48	0.45	16.6222222222222	3.8	male_heavy
8	525001699	France, Manche	18.7	1.15	16.2608695652174	3.8	male_heavy
8	570300099	Slovakia	8.07	0.55	14.6727272727273	3.8	male_heavy
8	511200099	Belarus	5.83	0.43	13.5581395348837	3.8	male_heavy
8	504000899	Austria, Vorarlberg	5.47	0.41	13.3414634146341	3.8	male_heavy
8	572400199	Spain, Tarragona	5.59	0.45	12.4222222222222	3.8	male_heavy
8	525000199	France, Bas-Rhin	13.56	1.11	12.2162162162162	3.8	male_heavy
8	538006699	Italy, Ragusa	2.32	0.19	12.2105263157895	3.8	male_heavy
8	572400799	Spain, Zaragoza	5.2	0.45	11.5555555555556	3.8	male_heavy
8	572400499	Spain, Navarra	6.53	0.57	11.4561403508772	3.8	male_heavy
8	572400399	Spain, Murcia	4.49	0.4	11.225	3.8	male_heavy
8	542800099	Latvia	5.56	0.5	11.12	3.8	male_heavy
8	525000499	France, Haut-Rhin	12.63	1.16	10.8879310344828	3.8	male_heavy
8	439200699	Japan, Yamagata Prefecture	12.25	1.14	10.7456140350877	3.8	male_heavy
8	570500099	Slovenia	6.2	0.59	10.5084745762712	3.8	male_heavy
8	125009099	France, La Réunion	24.3	2.36	10.2966101694915	3.8	male_heavy
8	523300099	Estonia	6.04	0.59	10.2372881355932	3.8	male_heavy
8	415800099	China, Taiwan	7.89	0.78	10.1153846153846	3.8	male_heavy
8	575601099	Switzerland, Ticino	8.38	0.83	10.0963855421687	3.8	male_heavy
8	572400999	Spain, Albacete	4.13	0.41	10.0731707317073	3.8	male_heavy
8	441000399	Republic of Korea, Seoul	7.6	0.77	9.87012987012987	3.8	male_heavy
8	525000699	France, Somme	17.91	1.82	9.84065934065934	3.8	male_heavy
8	538001199	Italy, Macerata Province	1.96	0.2	9.8	3.8	male_heavy
8	525000299	France, Calvados	17.17	1.76	9.75568181818182	3.8	male_heavy
8	544000099	Lithuania	6.04	0.62	9.74193548387097	3.8	male_heavy
8	525001999	France, Cote d'Or	11.38	1.17	9.72649572649573	3.8	male_heavy
8	441000499	Republic of Korea, Daegu	7.28	0.76	9.57894736842105	3.8	male_heavy
8	439200599	Japan, Saga Prefecture	8.25	0.88	9.375	3.8	male_heavy
8	572401199	Spain, Canary Islands	8.02	0.89	9.01123595505618	3.8	male_heavy
8	525000399	France, Doubs	9.52	1.08	8.81481481481481	3.8	male_heavy
8	520300099	Czech Republic	5.08	0.58	8.75862068965517	3.8	male_heavy
8	441000299	Republic of Korea, Busan	10	1.17	8.54700854700855	3.8	male_heavy
8	572401099	Spain, Girona	5.91	0.7	8.44285714285714	3.8	male_heavy
8	439200399	Japan, Nagasaki Prefecture	9.61	1.14	8.42982456140351	3.8	male_heavy
8	538001599	Italy, Sassari	3.24	0.39	8.30769230769231	3.8	male_heavy
8	575600499	Switzerland, East	4.63	0.57	8.12280701754386	3.8	male_heavy
8	572400899	Spain, Mallorca	6.45	0.81	7.96296296296296	3.8	male_heavy
8	146600199	Mali, Bamako	2.97	1.69	1.75739644970414	3.8	female_heavy
8	476400599	Thailand, Lampang	1.92	1.11	1.72972972972973	3.8	female_heavy
8	451200099	Oman: Omani	3.12	1.95	1.6	3.8	female_heavy
8	312400499	Canada, Northwest Territories	4.06	2.55	1.5921568627451	3.8	female_heavy
8	127000099	The Gambia	1.09	0.72	1.51388888888889	3.8	female_heavy
8	415600699	China, Cixian County	183.82	123.12	1.49301494476933	3.8	female_heavy
8	435601099	India, New Delhi	6.14	4.27	1.43793911007026	3.8	female_heavy
8	435600499	India, Chennai	8.67	6.11	1.4189852700491	3.8	female_heavy
8	435600599	India, Nagpur	11.38	8.72	1.30504587155963	3.8	female_heavy
8	435600399	India, Mumbai	8.4	6.58	1.27659574468085	3.8	female_heavy
8	435600699	India, Poona	8.2	6.49	1.26348228043143	3.8	female_heavy
8	435600299	India, Bangalore	8.22	7.15	1.14965034965035	3.8	female_heavy
8	180000299	Uganda, Kyadondo County	13.21	12.16	1.08634868421053	3.8	female_heavy
8	441400099	Kuwait	1.91	1.79	1.06703910614525	3.8	female_heavy
8	458600199	Pakistan, South Karachi	6.53	6.9	0.946376811594203	3.8	female_heavy
9	572400999	Spain, Albacete	3.78	0.18	21	4.39316239316239	male_heavy
9	511200099	Belarus	6.05	0.38	15.9210526315789	4.39316239316239	male_heavy
9	441000099	Republic of Korea	8.35	0.56	14.9107142857143	4.39316239316239	male_heavy
9	441000999	Republic of Korea, Jeju	7.19	0.49	14.6734693877551	4.39316239316239	male_heavy
9	570300099	Slovakia	8.18	0.56	14.6071428571429	4.39316239316239	male_heavy
9	572400599	Spain, Asturias	6.97	0.52	13.4038461538462	4.39316239316239	male_heavy
9	441001099	Republic of Korea, Gwangju	10.55	0.8	13.1875	4.39316239316239	male_heavy
9	441000599	Republic of Korea, Daejeon	6	0.47	12.7659574468085	4.39316239316239	male_heavy
9	525000199	France, Bas-Rhin	10.94	0.88	12.4318181818182	4.39316239316239	male_heavy
9	525000399	France, Doubs	9.04	0.74	12.2162162162162	4.39316239316239	male_heavy
9	572400799	Spain, Zaragoza	4.56	0.38	12	4.39316239316239	male_heavy
9	544000099	Lithuania	6.82	0.57	11.9649122807018	4.39316239316239	male_heavy
9	441000899	Republic of Korea, Ulsan	7.89	0.67	11.7761194029851	4.39316239316239	male_heavy
9	441000499	Republic of Korea, Daegu	8.14	0.71	11.4647887323944	4.39316239316239	male_heavy
9	441000399	Republic of Korea, Seoul	7.08	0.62	11.4193548387097	4.39316239316239	male_heavy
9	572400199	Spain, Tarragona	5.59	0.49	11.4081632653061	4.39316239316239	male_heavy
