id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
384002599	USA, California	99	1	4	9	0.19	12	0.18	0.14	10	0.19	9	-5.26315789473685	erratic	5.26315789473685
384001610	USA, New York State: White	10	1	5	8	0.16	12	0.16	0.13	9	0.19	10	0	erratic	0
384007130	USA, Texas: Black	30	1	4	9	0.14	12	0.14	0.14	9	0.19	10	0	erratic	0
384000330	USA, California, Los Angeles County: Black	30	1	9	4	0	12	0.24	0	4	0.24	12		erratic	
384000499	USA, Connecticut	99	1	10	1	0	12	0.21	0	1	0.21	11		erratic	
384000530	USA, Georgia, Atlanta: Black	30	1	9	4	0	12	0.31	0	4	0.31	12		erratic	
384001299	USA, Utah	99	1	10	3	0	12	0.23	0	3	0.23	6		erratic	
415600799	China, Jiashan County	99	1	5	8	0	12	0.43	0	8	0.43	12		erratic	
439200299	Japan, Miyagi Prefecture	99	1	12	1	0	12	0.23	0	1	0.23	12		erratic	
439200399	Japan, Nagasaki Prefecture	99	1	8	4	0	11	0.43	0	4	0.43	11		erratic	
470200020	Singapore: Chinese	20	1	10	1	0	12	0.5	0	1	0.5	10		erratic	
470200027	Singapore: Malay	27	1	9	3	0	12	0.31	0	3	0.31	12		erratic	
525000799	France, Tarn	99	1	7	6	0	12	0.3	0	6	0.3	11		erratic	
527603099	Germany, Saarland	99	1	10	3	0	12	0.4	0	3	0.4	12		erratic	
603600199	Australian Capital Territory	99	1	6	5	0	11	0.37	0	5	0.37	11		erratic	
655400036	New Zealand: Non-Maori	36	1	6	2	0	7	0.12	0	2	0.12	7		erratic	
101200199	Algeria, Sétif	99	1	5	6	0.1	11	0	0	7	0.1	6	-100	falling	100
312400999	Canada, Yukon	99	1	6	6	0.14	12	0	0	7	0.14	6	-100	falling	100
435600799	India, Barshi, Paranda, and Bhum	99	1	4	7	0.54	12	0	0	10	0.54	7	-100	falling	100
441000999	Republic of Korea, Jeju	99	1	4	9	0.31	12	0.03	0.03	12	0.31	9	-90.3225806451613	falling	90.3225806451613
384002430	USA, SEER (18 registries): Black	30	1	4	9	0.15	12	0.19	0.15	9	0.19	12	26.6666666666667	flat	26.6666666666667
384001599	USA, New Jersey	99	1	7	5	0.15	12	0.18	0.14	11	0.18	6	20	flat	20
582600199	UK, England	99	1	4	8	0.16	12	0.13	0.13	12	0.16	8	-18.75	flat	18.75
384006510	USA, Ohio: White	10	1	4	9	0.12	12	0.14	0.12	9	0.15	11	16.6666666666667	flat	16.6666666666667
384006599	USA, Ohio	99	1	4	9	0.12	12	0.14	0.12	9	0.15	11	16.6666666666667	flat	16.6666666666667
384005999	USA, Indiana	99	1	4	9	0.18	12	0.15	0.15	12	0.18	9	-16.6666666666667	flat	16.6666666666667
415600999	China, Wuhan City	99	1	4	8	0.14	12	0.12	0.12	10	0.14	8	-14.2857142857143	flat	14.2857142857143
384005510	USA, Florida: White	10	1	4	9	0.15	12	0.13	0.13	10	0.15	9	-13.3333333333333	flat	13.3333333333333
384006799	USA, Oregon	99	1	4	9	0.16	12	0.14	0.14	12	0.17	10	-12.5	flat	12.5
384005599	USA, Florida	99	1	4	9	0.15	12	0.14	0.14	10	0.15	9	-6.66666666666665	flat	6.66666666666665
384002099	USA, SEER (9 registries)	99	1	6	7	0.18	12	0.19	0.18	7	0.22	8	5.55555555555556	flat	5.55555555555556
384001510	USA, New Jersey: White	10	1	5	8	0.19	12	0.18	0.15	9	0.19	8	-5.26315789473685	flat	5.26315789473685
384002499	USA, SEER (18 registries)	99	1	4	9	0.19	12	0.18	0.15	10	0.19	9	-5.26315789473685	flat	5.26315789473685
384002010	USA, SEER (9 registries): White	10	1	7	6	0.19	12	0.19	0.17	10	0.2	9	0	flat	0
384002460	USA, SEER (18 registries): Non-Hispanic White	60	1	4	9	0.18	12	0.18	0.15	10	0.18	9	0	flat	0
384005610	USA, Georgia: White	10	1	4	9	0.15	12	0.15	0.13	10	0.15	9	0	flat	0
384007110	USA, Texas: White	10	1	4	9	0.14	12	0.14	0.13	11	0.14	9	0	flat	0
384007199	USA, Texas	99	1	4	9	0.14	12	0.14	0.13	11	0.15	10	0	flat	0
384008010	USA, NPCR: White	10	1	4	9	0.15	12	0.15	0.14	10	0.15	9	0	flat	0
384008099	USA, NPCR	99	1	4	9	0.15	12	0.15	0.15	9	0.15	9	0	flat	0
441000899	Republic of Korea, Ulsan	99	1	4	9	0.05	12	0.26	0.05	9	0.28	11	420	inverted-U	420
552800199	The Netherlands, Eindhoven	99	1	6	5	0.04	10	0.18	0.04	5	0.33	6	350	inverted-U	350
479200299	Turkey, Antalya	99	1	4	9	0.03	12	0.11	0.03	9	0.12	11	266.666666666667	inverted-U	266.666666666667
538000199	Italy, Tuscany	99	1	7	6	0.08	12	0.26	0.08	6	0.44	8	225	inverted-U	225
441000599	Republic of Korea, Daejeon	99	1	4	9	0.1	12	0.26	0.1	9	0.28	11	160	inverted-U	160
572400599	Spain, Asturias	99	1	6	7	0.04	12	0.1	0.04	7	0.35	8	150	inverted-U	150
