id_code	id_label	ethnic_code	CI5_volume	sex	peak_age_band	peak_rate	tot_cases	early_peak	bimodal
603600799	Australia, Western Australia	99	9	1	7	16.6947695287067	288	TRUE	FALSE
603600799	Australia, Western Australia	99	12	1	7	17.4816589897958	431	TRUE	FALSE
603600934	Australia, New South Wales: Rural	34	5	1	7	10.2610145578144	95	TRUE	FALSE
655400036	New Zealand: Non-Maori	36	5	1	7	17.3732380491824	400	TRUE	FALSE
655400099	New Zealand	99	5	1	7	16.7302092884835	454	TRUE	FALSE
655400099	New Zealand	99	8	1	7	17.6099936714085	588	TRUE	FALSE
655400099	New Zealand	99	11	1	7	18.7152444870566	775	TRUE	FALSE
684009910	USA, Hawaii: White	10	6	1	7	19.0686334600035	60	TRUE	FALSE
684009910	USA, Hawaii: White	10	10	1	7	25.7864878803507	84	TRUE	FALSE
684009999	USA, Hawaii	99	7	1	7	11.7798477345608	120	TRUE	FALSE
684009999	USA, Hawaii	99	10	1	7	12.7312657151561	162	TRUE	FALSE
684009999	USA, Hawaii	99	11	1	7	15.7806143919203	185	TRUE	FALSE
684009999	USA, Hawaii	99	12	1	7	13.6320969670532	210	TRUE	FALSE
203200699	Argentina, Córdoba	99	11	1	8	19.157941635108	225	TRUE	FALSE
203200799	Argentina, Mendoza	99	11	1	8	18.9017686654966	322	TRUE	FALSE
215200199	Chile, Valdivia	99	11	1	8	33.630671172109	114	TRUE	FALSE
217000499	Colombia, Pasto	99	12	1	8	17.6829447997407	70	TRUE	FALSE
285800099	Uruguay	99	10	1	8	17.0304189483061	269	TRUE	FALSE
285800199	Uruguay, Montevideo	99	8	1	8	25.4091266406753	148	TRUE	FALSE
312400399	Canada, Manitoba	99	7	1	8	9.80181660334382	127	TRUE	FALSE
312400399	Canada, Manitoba	99	8	1	8	12.4891796331626	132	TRUE	FALSE
312400599	Canada, New Brunswick	99	8	1	8	6.89192829888413	61	TRUE	FALSE
312400699	Canada, Nova Scotia	99	8	1	8	12.7502881565123	116	TRUE	FALSE
312401199	Canada, Quebec	99	12	1	8	17.4418931768439	1202	TRUE	FALSE
312401299	Canada, Saskatchewan	99	9	1	8	15.5311658728515	149	TRUE	FALSE
384000030	USA: Black	30	11	1	8	3.2969291022232	1355	TRUE	FALSE
384000030	USA: Black	30	12	1	8	3.72788968242457	1564	TRUE	FALSE
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	9	1	8	17.9627352490943	640	TRUE	FALSE
384000299	USA, California, San Francisco Bay Area	99	9	1	8	12.3273583609973	926	TRUE	FALSE
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	8	1	8	14.1180437027204	644	TRUE	FALSE
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	12	1	8	20.3782716678342	570	TRUE	FALSE
384000960	USA, New Mexico: Non-Hispanic White	60	10	1	8	22.8185841068562	137	TRUE	FALSE
384000999	USA, New Mexico	99	10	1	8	16.7347541467736	270	TRUE	FALSE
384001630	USA, New York State: Black	30	9	1	8	4.61846997195168	108	TRUE	FALSE
384001630	USA, New York State: Black	30	10	1	8	3.73855915930001	120	TRUE	FALSE
384001630	USA, New York State: Black	30	11	1	8	3.85158309694242	105	TRUE	FALSE
384001630	USA, New York State: Black	30	12	1	8	4.82102858499103	172	TRUE	FALSE
384002030	USA, SEER (9 registries): Black	30	8	1	8	2.88551302724264	80	TRUE	FALSE
384002030	USA, SEER (9 registries): Black	30	9	1	8	4.07544590864418	121	TRUE	FALSE
384004230	USA, Maryland: Black	30	11	1	8	4.69137940989665	67	TRUE	FALSE
384004499	USA, Mississippi	99	12	1	8	11.09323867103	271	TRUE	FALSE
384005299	USA, Arizona	99	9	1	8	11.6843610870485	665	TRUE	FALSE
384005310	USA, Colorado: White	10	10	1	8	13.7359577674985	677	TRUE	FALSE
384005630	USA, Georgia: Black	30	9	1	8	3.79765262871405	66	TRUE	FALSE
384005630	USA, Georgia: Black	30	12	1	8	4.07877869712155	117	TRUE	FALSE
384005699	USA, Georgia	99	9	1	8	9.4912240901157	858	TRUE	FALSE
384006199	USA, Maine	99	10	1	8	17.7080353615845	195	TRUE	FALSE
384006299	USA, Michigan	99	9	1	8	12.8372341408809	1292	TRUE	FALSE
384006499	USA, Montana	99	12	1	8	18.3574512261511	170	TRUE	FALSE
384006899	USA, Pennsylvania	99	10	1	8	14.7622843635027	1784	TRUE	FALSE
384006910	USA, Rhode Island: White	10	12	1	8	18.0416212357726	143	TRUE	FALSE
384006999	USA, Rhode Island	99	9	1	8	15.8532660129997	148	TRUE	FALSE
384006999	USA, Rhode Island	99	10	1	8	16.998310792865	155	TRUE	FALSE
384006999	USA, Rhode Island	99	12	1	8	16.3469208939804	148	TRUE	FALSE
384007099	USA, South Carolina	99	11	1	8	9.66167572103706	463	TRUE	FALSE
384007130	USA, Texas: Black	30	11	1	8	3.01079558391558	94	TRUE	FALSE
384007299	USA, Vermont	99	10	1	8	16.7453039272663	95	TRUE	FALSE
384007499	USA, West Virginia	99	12	1	8	13.9433613511475	226	TRUE	FALSE
384007699	USA, Wyoming	99	10	1	8	21.9114519559193	74	TRUE	FALSE
384007699	USA, Wyoming	99	12	1	8	21.8193152891059	115	TRUE	FALSE
384007899	USA, South Dakota	99	11	1	8	16.2015127096604	110	TRUE	FALSE
384008030	USA, NPCR: Black	30	9	1	8	3.25623872621999	887	TRUE	FALSE
384008030	USA, NPCR: Black	30	11	1	8	3.27482110702115	1323	TRUE	FALSE
384008030	USA, NPCR: Black	30	12	1	8	3.74531502540449	1538	TRUE	FALSE
384010160	USA, California, Central Valley: Non-Hispanic White	60	7	1	8	13.97794352194	191	TRUE	FALSE
415600199	China, Beijing City	99	11	1	8	1.55655898580277	124	TRUE	FALSE
435600899	India, Trivandrum	99	12	1	8	3.06187614273592	56	TRUE	FALSE
437600094	Israel: Arabs	94	12	1	8	9.65447699552676	134	TRUE	FALSE
439200099	Japan	99	12	1	8	8.01207091663523	5802	TRUE	FALSE
439200199	Japan, Hiroshima Prefecture	99	8	1	8	7.52546563818636	60	TRUE	FALSE
439200399	Japan, Nagasaki Prefecture	99	11	1	8	5.14016289643506	70	TRUE	FALSE
439200499	Japan, Osaka Prefecture	99	10	1	8	4.27584319627831	313	TRUE	FALSE
439200499	Japan, Osaka Prefecture	99	11	1	8	7.1544871769791	605	TRUE	FALSE
439200699	Japan, Yamagata Prefecture	99	11	1	8	10.1010101010101	85	TRUE	FALSE
439200999	Japan, Fukui Prefecture	99	11	1	8	14.2138329021804	77	TRUE	FALSE
439201099	Japan, Aichi Prefecture	99	10	1	8	5.71100308730108	77	TRUE	FALSE
441400026	Kuwait: Non-Kuwaitis	26	12	1	8	1.07169290639767	68	TRUE	FALSE
470200020	Singapore: Chinese	20	12	1	8	5.16745422496799	129	TRUE	FALSE
479200699	Turkey, Eskişehir	99	12	1	8	9.82517332219814	91	TRUE	FALSE
504000099	Austria	99	10	1	8	20.9459200380918	1762	TRUE	FALSE
504000299	Austria, Carinthia	99	12	1	8	37.6167940783885	166	TRUE	FALSE
504000799	Austria, Tyrol	99	8	1	8	26.7811429246583	148	TRUE	FALSE
504000799	Austria, Tyrol	99	10	1	8	23.0372281607077	164	TRUE	FALSE
504000799	Austria, Tyrol	99	11	1	8	22.8584040104676	165	TRUE	FALSE
504000799	Austria, Tyrol	99	12	1	8	25.950977765872	169	TRUE	FALSE
504000899	Austria, Vorarlberg	99	11	1	8	38.9070122407446	87	TRUE	FALSE
510000099	Bulgaria	99	9	1	8	9.82023070896897	816	TRUE	FALSE
519600099	Cyprus	99	12	1	8	20.5548437489294	160	TRUE	FALSE
525000199	France, Bas-Rhin	99	8	1	8	28.0214797379227	228	TRUE	FALSE
525000199	France, Bas-Rhin	99	10	1	8	24.176115893663	252	TRUE	FALSE
525000199	France, Bas-Rhin	99	11	1	8	19.6344197712273	193	TRUE	FALSE
525000199	France, Bas-Rhin	99	12	1	8	27.4816668354137	199	TRUE	FALSE
525000399	France, Doubs	99	7	1	8	19.8146231919156	73	TRUE	FALSE
525000399	France, Doubs	99	9	1	8	15.4856978519125	76	TRUE	FALSE
525000499	France, Haut-Rhin	99	9	1	8	22.3480853976213	145	TRUE	FALSE
525000499	France, Haut-Rhin	99	10	1	8	20.8601328095122	145	TRUE	FALSE
525000699	France, Somme	99	7	1	8	11.5364648426234	55	TRUE	FALSE
525000699	France, Somme	99	12	1	8	29.6799316174376	106	TRUE	FALSE
525000999	France, Limousin	99	12	1	8	25.0375563345018	58	TRUE	FALSE
525001099	France, Gironde	99	12	1	8	24.0753075620541	278	TRUE	FALSE
525001499	France, Loire-Atlantique	99	12	1	8	25.5528607996701	269	TRUE	FALSE
525001799	France, Vendée	99	9	1	8	21.2372197445466	81	TRUE	FALSE
527600299	Germany, Hamburg	99	10	1	8	24.0484141682348	431	TRUE	FALSE
527600399	Germany, Bavaria	99	11	1	8	22.6901783804512	2892	TRUE	FALSE
527600499	Germany, Baden-Württemberg	99	12	1	8	24.987803572066	1613	TRUE	FALSE
527600599	Germany, Munich	99	9	1	8	26.9080670741487	613	TRUE	FALSE
527600599	Germany, Munich	99	11	1	8	23.5879831772512	1061	TRUE	FALSE
527600699	Germany, Lower Saxony	99	12	1	8	31.0939371342056	2372	TRUE	FALSE
527601199	Germany, North Rhine-Westphalia	99	10	1	8	32.0902954520306	743	TRUE	FALSE
527601299	Germany, Bremen	99	12	1	8	29.2806407737645	187	TRUE	FALSE
527602299	Germany, Brandenburg	99	9	1	8	22.436616558223	589	TRUE	FALSE
527602499	Germany, Free State Of Saxony	99	10	1	8	22.2393676565049	1069	TRUE	FALSE
527603033	Germany, Saarland: Urban	33	5	1	8	24.058177046312	91	TRUE	FALSE
527603099	Germany, Saarland	99	5	1	8	17.6409757284506	145	TRUE	FALSE
527603099	Germany, Saarland	99	9	1	8	25.8430208768537	247	TRUE	FALSE
527603099	Germany, Saarland	99	10	1	8	22.9157626317047	225	TRUE	FALSE
527603099	Germany, Saarland	99	12	1	8	27.2147927517935	249	TRUE	FALSE
538001099	Italy, Modena	99	7	1	8	10.5081151307305	58	TRUE	FALSE
538001499	Italy, Umbria	99	9	1	8	15.6349754400594	120	TRUE	FALSE
538001599	Italy, Sassari	99	11	1	8	22.9918439458845	70	TRUE	FALSE
538002099	Italy, North East Cancer Surveillance Network	99	9	1	8	15.2314136367308	292	TRUE	FALSE
538002299	Italy, Genova	99	12	1	8	19.6467514096544	90	TRUE	FALSE
538002599	Italy, Brescia	99	12	1	8	26.2527634487841	230	TRUE	FALSE
538002699	Italy, Milan	99	10	1	8	16.4733933022651	157	TRUE	FALSE
538002999	Italy, Syracuse	99	12	1	8	28.8929858837126	76	TRUE	FALSE
544000099	Lithuania	99	11	1	8	8.16418566135735	221	TRUE	FALSE
552800199	The Netherlands, Eindhoven	99	10	1	8	20.5949121205739	172	TRUE	FALSE
557800034	Norway: Rural	34	5	1	8	14.5529024955533	323	TRUE	FALSE
572400199	Spain, Tarragona	99	11	1	8	15.9080303737327	120	TRUE	FALSE
572400399	Spain, Murcia	99	12	1	8	16.1275922944668	222	TRUE	FALSE
572400599	Spain, Asturias	99	12	1	8	17.877129710235	93	TRUE	FALSE
572401099	Spain, Girona	99	12	1	8	15.5618771358676	112	TRUE	FALSE
572401199	Spain, Canary Islands	99	11	1	8	12.2282568172532	153	TRUE	FALSE
575600199	Switzerland, Basel	99	8	1	8	32.3419000866301	107	TRUE	FALSE
575600499	Switzerland, East	99	10	1	8	31.4666310680537	165	TRUE	FALSE
575600499	Switzerland, East	99	11	1	8	24.3613100029657	144	TRUE	FALSE
575600499	Switzerland, East	99	12	1	8	32.9231354530955	261	TRUE	FALSE
575600599	Switzerland, Vaud	99	12	1	8	19.5875017229747	166	TRUE	FALSE
575600699	Switzerland, Zurich	99	7	1	8	26.6376612133455	301	TRUE	FALSE
575600899	Switzerland, Valais	99	9	1	8	27.2067200598548	62	TRUE	FALSE
575600899	Switzerland, Valais	99	12	1	8	33.4672021419009	93	TRUE	FALSE
575601199	Switzerland, Graubünden and Glarus	99	9	1	8	38.8484501513045	65	TRUE	FALSE
575601199	Switzerland, Graubünden and Glarus	99	10	1	8	25.7737494361992	54	TRUE	FALSE
575601199	Switzerland, Graubünden and Glarus	99	11	1	8	31.2687913409501	68	TRUE	FALSE
575601299	Switzerland, Fribourg	99	12	1	8	30.3853238885618	78	TRUE	FALSE
575601499	Switzerland, Aargau	99	12	1	8	34.6220427005193	210	TRUE	FALSE
575601699	Switzerland, Lucerne	99	12	1	8	40.8496732026144	174	TRUE	FALSE
582600299	UK, England, West Midlands	99	8	1	8	16.8386746333514	785	TRUE	FALSE
582600299	UK, England, West Midlands	99	9	1	8	16.5356573076888	809	TRUE	FALSE
582600399	UK, England, North West	99	9	1	8	17.4364786518525	702	TRUE	FALSE
582600499	UK, England, Oxford Region	99	9	1	8	21.5724728115529	565	TRUE	FALSE
582600699	UK, England, South West	99	9	1	8	20.0287024227461	1316	TRUE	FALSE
582600799	UK, England, East Midlands	99	8	1	8	13.7643820145408	625	TRUE	FALSE
582600799	UK, England, East Midlands	99	9	1	8	15.5945076583309	699	TRUE	FALSE
582601099	UK, England, Yorkshire	99	8	1	8	13.159208269428	502	TRUE	FALSE
582601199	UK, England, East	99	8	1	8	20.555829633284	323	TRUE	FALSE
582601499	UK, England, Northern and Yorkshire	99	9	1	8	17.5481124352454	1104	TRUE	FALSE
582601599	UK, England, London	99	9	1	8	14.5784914430594	2156	TRUE	FALSE
582602099	UK, Scotland	99	8	1	8	16.8755233800294	875	TRUE	FALSE
582603099	UK, Northern Ireland	99	9	1	8	18.4882360628983	277	TRUE	FALSE
582606799	United Kingdom, Scotland, N-E	99	5	1	8	18.7265917602996	77	TRUE	FALSE
582606999	UK, Scotland, West	99	7	1	8	14.7198695593098	397	TRUE	FALSE
603600199	Australian Capital Territory	99	11	1	8	17.4611489436005	57	TRUE	FALSE
603600499	Australia, South Australia	99	12	1	8	20.3070580437023	290	TRUE	FALSE
603600599	Australia, Tasmania	99	11	1	8	24.1052511386559	82	TRUE	FALSE
655400028	New Zealand: Maori	28	11	1	8	33.8149400553335	159	TRUE	FALSE
655400098	New Zealand: Other	98	10	1	8	16.5739315733396	562	TRUE	FALSE
655400098	New Zealand: Other	98	12	1	8	20.3851334134178	534	TRUE	FALSE
655400099	New Zealand	99	12	1	8	18.3218387380275	775	TRUE	FALSE
684009910	USA, Hawaii: White	10	7	1	8	17.8565449817528	66	TRUE	FALSE
684009910	USA, Hawaii: White	10	9	1	8	19.5891867689036	53	TRUE	FALSE
684009910	USA, Hawaii: White	10	11	1	8	31.2757201646091	89	TRUE	FALSE
684009945	USA, Hawaii: Hawaiian	45	12	1	8	20.1975689471558	56	TRUE	FALSE
684009999	USA, Hawaii	99	9	1	8	10.3539819343723	133	TRUE	FALSE
