id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
384008010	USA, NPCR: White	10	1	4	9	11.14	12	13.57	11.14	9	13.57	12	21.8132854578097	flat	21.8132854578097
384002460	USA, SEER (18 registries): Non-Hispanic White	60	1	4	9	11.7	12	14.09	11.7	9	14.09	12	20.4273504273504	flat	20.4273504273504
384000223	USA, California, San Francisco Bay Area: Filipino	23	1	4	5	8.53	11	6.82	6.82	11	8.73	7	-20.0468933177022	flat	20.0468933177022
384001610	USA, New York State: White	10	1	5	8	10.37	12	12.42	10.16	9	12.42	12	19.7685631629701	flat	19.7685631629701
415600999	China, Wuhan City	99	1	4	8	5.59	12	6.69	5.59	8	7.1	11	19.6779964221825	flat	19.6779964221825
384007399	USA, Washington State	99	1	4	9	10.76	12	12.87	10.76	9	12.87	12	19.6096654275093	flat	19.6096654275093
384006799	USA, Oregon	99	1	4	9	11.19	12	13.38	11.18	10	13.38	12	19.5710455764075	flat	19.5710455764075
575601099	Switzerland, Ticino	99	1	5	8	13.36	12	10.88	10.88	12	13.36	8	-18.562874251497	flat	18.562874251497
384006210	USA, Michigan: White	10	1	4	9	10.91	12	12.92	10.91	9	12.92	12	18.4234647112741	flat	18.4234647112741
384005599	USA, Florida	99	1	4	9	13.75	12	16.28	13.75	9	16.28	12	18.4	flat	18.4
384000399	USA, California, Los Angeles County	99	1	6	7	11.23	12	9.25	9.04	10	11.23	7	-17.6313446126447	flat	17.6313446126447
525001799	France, Vendée	99	1	4	9	23.56	12	19.48	19.48	12	23.56	9	-17.3174872665535	flat	17.3174872665535
384001999	USA, Kentucky	99	1	4	9	13.37	12	15.65	13.37	9	15.65	12	17.0531039640987	flat	17.0531039640987
384007110	USA, Texas: White	10	1	4	9	11.19	12	13.06	11.19	9	13.06	12	16.7113494191242	flat	16.7113494191242
384005130	USA, Alabama: Black	30	1	4	9	12.44	12	10.37	10.37	12	13.03	10	-16.6398713826367	flat	16.6398713826367
384001510	USA, New Jersey: White	10	1	5	8	10.7	12	12.47	10.16	9	12.47	12	16.5420560747664	flat	16.5420560747664
384006499	USA, Montana	99	1	4	9	10.78	12	12.44	10.71	10	12.44	12	15.3988868274583	flat	15.3988868274583
441000399	Republic of Korea, Seoul	99	1	5	8	5.85	12	6.75	5.85	8	6.75	12	15.3846153846154	flat	15.3846153846154
384006330	USA, Missouri: Black	30	1	4	9	14.13	12	11.97	11.2	11	14.13	9	-15.2866242038217	flat	15.2866242038217
384002210	USA, Louisiana: White	10	1	4	9	13.83	12	15.89	13.67	10	15.89	12	14.8951554591468	flat	14.8951554591468
384002230	USA, Louisiana: Black	30	1	4	9	14.81	12	12.63	12.63	12	15.46	10	-14.7197839297772	flat	14.7197839297772
504000799	Austria, Tyrol	99	1	6	7	10.88	12	12.44	10.88	7	13.42	11	14.3382352941176	flat	14.3382352941176
384005699	USA, Georgia	99	1	4	9	12.29	12	14.05	12.29	9	14.05	12	14.3205858421481	flat	14.3205858421481
384005199	USA, Alabama	99	1	4	9	12.77	12	14.59	12.77	9	14.59	12	14.2521534847298	flat	14.2521534847298
384008099	USA, NPCR	99	1	4	9	11.43	12	13.01	11.43	9	13.01	12	13.8232720909886	flat	13.8232720909886
525000899	France, Hérault	99	1	6	7	21.96	12	18.96	18.94	11	23.13	8	-13.6612021857923	flat	13.6612021857923
441001099	Republic of Korea, Gwangju	99	1	4	9	7.11	12	6.16	5.73	11	7.31	10	-13.3614627285513	flat	13.3614627285513
575600199	Switzerland, Basel	99	1	6	5	11.42	12	9.93	9.71	6	12.23	7	-13.0472854640981	flat	13.0472854640981
384000799	USA, Louisiana, New Orleans	99	1	5	7	14.87	12	12.97	12.97	12	14.87	7	-12.7774041694687	flat	12.7774041694687
415600499	China, Tianjin	99	1	4	5	3.63	8	4.07	3.63	5	4.37	6	12.1212121212121	flat	12.1212121212121
384006999	USA, Rhode Island	99	1	4	9	10.44	12	11.7	10.44	9	11.7	12	12.0689655172414	flat	12.0689655172414
384006699	USA, Oklahoma	99	1	4	9	12.38	12	13.83	12.38	9	13.83	12	11.7124394184168	flat	11.7124394184168
384005799	USA, Idaho	99	1	4	9	11.17	12	12.45	11.17	9	12.45	12	11.4592658907789	flat	11.4592658907789
415601499	China, Zhongshan City	99	1	4	9	32.62	12	28.96	28.96	12	35.59	10	-11.2201103617413	flat	11.2201103617413
384006099	USA, Massachusetts	99	1	4	9	11.65	12	12.91	11.65	9	12.91	12	10.8154506437768	flat	10.8154506437768
476400499	Thailand, Songkhla	99	1	5	8	17.28	12	15.45	14.29	11	17.28	8	-10.5902777777778	flat	10.5902777777778
384006199	USA, Maine	99	1	4	9	13.06	12	14.42	12.91	11	14.42	12	10.4134762633997	flat	10.4134762633997
564300199	Russian Federation, Saint Petersburg	99	1	4	6	15.02	10	13.47	13.47	10	15.58	8	-10.3195739014647	flat	10.3195739014647
479200299	Turkey, Antalya	99	1	4	9	6.53	12	5.86	5.86	12	6.66	11	-10.260336906585	flat	10.260336906585
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	1	6	7	14.03	12	12.6	11.58	9	14.03	7	-10.1924447612259	flat	10.1924447612259
384000960	USA, New Mexico: Non-Hispanic White	60	1	6	7	12.98	12	11.66	11.66	12	12.98	7	-10.1694915254237	flat	10.1694915254237
384007199	USA, Texas	99	1	4	9	11.23	12	12.32	11.23	9	12.32	12	9.70614425645592	flat	9.70614425645592
384005299	USA, Arizona	99	1	4	9	9.42	12	10.32	9.1	11	10.32	12	9.55414012738854	flat	9.55414012738854
384006299	USA, Michigan	99	1	4	9	11.67	12	12.77	11.42	10	12.77	12	9.42587832047986	flat	9.42587832047986
538002699	Italy, Milan	99	1	4	9	9.46	12	8.58	8.58	12	10.55	10	-9.30232558139536	flat	9.30232558139536
441000999	Republic of Korea, Jeju	99	1	4	9	8.14	12	7.4	7.4	12	9.41	11	-9.09090909090909	flat	9.09090909090909
479200199	Turkey, Izmir	99	1	4	9	5.63	12	6.14	5.63	9	6.91	11	9.05861456483126	flat	9.05861456483126
441000299	Republic of Korea, Busan	99	1	5	8	6.01	12	6.52	5.77	9	6.52	12	8.48585690515807	flat	8.48585690515807
384000599	USA, Georgia, Atlanta	99	1	6	7	12.77	12	11.69	10.65	9	12.77	7	-8.45732184808144	flat	8.45732184808144
384002499	USA, SEER (18 registries)	99	1	4	9	11.12	12	12.06	11.12	9	12.06	12	8.45323741007196	flat	8.45323741007196
