id_code	id_label	ethnic_code	sex	CI5_volume	asr	median_asr	ratio	flag
470200020	Singapore: Chinese	20	2	1	2.39	17.1	0.139766081871345	low
156600199	Nigeria,  Ibadan	99	2	1	1.83	17.1	0.107017543859649	low
150800399	Mozambique,  Lourenco Marques	99	2	1	1.38	17.1	0.0807017543859649	low
180000299	Uganda, Kyadondo County	99	2	1	0.79	17.1	0.0461988304093567	low
561600599	Poland, Warsaw City	99	2	2	3.76	19.03	0.197582764056752	low
561601499	Poland, Katowice District	99	2	2	3.73	19.03	0.196006305832895	low
561600199	Poland, Cracow	99	2	2	3.72	19.03	0.195480819758276	low
561600699	Poland, Warsaw Rural	99	2	2	3.18	19.03	0.167104571728849	low
437600094	Israel: Arabs	94	2	2	3.02	19.03	0.158696794534945	low
156600199	Nigeria,  Ibadan	99	2	2	1.11	19.03	0.0583289542827115	low
171600170	Zimbabwe, Bulawayo: African	70	2	2	0.55	19.03	0.0289017341040462	low
534800299	Hungary, County Szabolcs-Szatmar	99	2	3	3.52	19.31	0.182288969445883	low
437600094	Israel: Arabs	94	2	3	1.84	19.31	0.0952874158467116	low
156600199	Nigeria,  Ibadan	99	2	3	1.42	19.31	0.0735370274469187	low
435600399	India, Mumbai	99	2	4	4.28	21.93	0.195166438668491	low
470200027	Singapore: Malay	27	2	4	3.94	21.93	0.179662562699498	low
435600699	India, Poona	99	2	4	3.38	21.93	0.154126766985864	low
437600094	Israel: Arabs	94	2	4	2.3	21.93	0.104879160966712	low
168600199	Senegal, Dakar	99	2	4	0.78	21.93	0.0355677154582763	low
435600399	India, Mumbai	99	2	5	2.93	15.44	0.189766839378238	low
441400099	Kuwait	99	2	5	2.4	15.44	0.155440414507772	low
435600699	India, Poona	99	2	5	2.2	15.44	0.142487046632124	low
435600299	India, Bangalore	99	2	5	1.82	15.44	0.117875647668394	low
435600599	India, Nagpur	99	2	5	1.76	15.44	0.113989637305699	low
441400025	Kuwait: Kuwaitis	25	2	5	0.76	15.44	0.0492227979274611	low
435600499	India, Chennai	99	2	5	0.73	15.44	0.047279792746114	low
435600399	India, Mumbai	99	2	6	2.63	15.2	0.173026315789474	low
415600299	China, Qidong City	99	2	6	2.17	15.2	0.142763157894737	low
146600199	Mali, Bamako	99	2	6	1.77	15.2	0.116447368421053	low
435600299	India, Bangalore	99	2	6	1.76	15.2	0.115789473684211	low
435600499	India, Chennai	99	2	6	1.5	15.2	0.0986842105263158	low
435600199	India, Ahmedabad	99	2	6	1.02	15.2	0.0671052631578947	low
101200199	Algeria, Sétif	99	2	6	0.46	15.2	0.0302631578947368	low
435600399	India, Mumbai	99	2	7	2.98	15.835	0.188190716766656	low
171600270	Zimbabwe, Harare: African	70	2	7	2.92	15.835	0.184401641932428	low
470400199	Viet Nam, Hanoi	99	2	7	2.91	15.835	0.183770129460057	low
441000199	Korea, Kangwha County	99	2	7	2.3	15.835	0.145247868645406	low
441400026	Kuwait: Non-Kuwaitis	26	2	7	2.23	15.835	0.140827281338806	low
435600299	India, Bangalore	99	2	7	2.02	15.835	0.127565519419009	low
415600299	China, Qidong City	99	2	7	2	15.835	0.126302494474266	low
146600199	Mali, Bamako	99	2	7	1.62	15.835	0.102305020524155	low
435600499	India, Chennai	99	2	7	1.34	15.835	0.0846226712977581	low
435600999	India, Karunagappally	99	2	7	1.34	15.835	0.0846226712977581	low
435600799	India, Barshi, Paranda, and Bhum	99	2	7	0.44	15.835	0.0277865487843385	low
101200199	Algeria, Sétif	99	2	7	0.38	15.835	0.0239974739501105	low
435600399	India, Mumbai	99	2	8	3.1	15.74	0.196950444726811	low
470400199	Viet Nam, Hanoi	99	2	8	2.93	15.74	0.186149936467598	low
101200299	Algeria, Algiers	99	2	8	2.83	15.74	0.179796696315121	low
476400299	Thailand, Khon Kaen	99	2	8	2.8	15.74	0.177890724269377	low
435600699	India, Poona	99	2	8	2.61	15.74	0.16581956797967	low
435600599	India, Nagpur	99	2	8	2.56	15.74	0.162642947903431	low
415600299	China, Qidong City	99	2	8	2.41	15.74	0.153113087674714	low
476400499	Thailand, Songkhla	99	2	8	2.22	15.74	0.141041931385006	low
435601099	India, New Delhi	99	2	8	2.08	15.74	0.132147395171537	low
435600499	India, Chennai	99	2	8	1.81	15.74	0.114993646759848	low
435600299	India, Bangalore	99	2	8	1.8	15.74	0.1143583227446	low
146600199	Mali, Bamako	99	2	8	1.7	15.74	0.108005082592122	low
451200099	Oman: Omani	99	2	8	1.57	15.74	0.0997458703939009	low
435600199	India, Ahmedabad	99	2	8	1.29	15.74	0.0819567979669631	low
435600899	India, Trivandrum	99	2	8	1.22	15.74	0.0775095298602287	low
435600999	India, Karunagappally	99	2	8	1.01	15.74	0.0641677255400254	low
127000099	The Gambia	99	2	8	0.84	15.74	0.0533672172808132	low
458600199	Pakistan, South Karachi	99	2	9	3.48	17.47	0.199198626216371	low
171600270	Zimbabwe, Harare: African	70	2	9	3.22	17.47	0.184315970234688	low
101200199	Algeria, Sétif	99	2	9	2.85	17.47	0.163136805953062	low
181800299	Egypt, Gharbiah	99	2	9	2.66	17.47	0.152261018889525	low
435600399	India, Mumbai	99	2	9	2.35	17.47	0.134516313680595	low
435600699	India, Poona	99	2	9	2.3	17.47	0.131654264453349	low
451200099	Oman: Omani	99	2	9	2.22	17.47	0.127074985689754	low
435600999	India, Karunagappally	99	2	9	2.06	17.47	0.117916428162564	low
435601099	India, New Delhi	99	2	9	1.93	17.47	0.110475100171723	low
435600599	India, Nagpur	99	2	9	1.8	17.47	0.103033772180882	low
435600499	India, Chennai	99	2	9	1.62	17.47	0.0927303949627934	low
435600899	India, Trivandrum	99	2	9	1.59	17.47	0.0910131654264453	low
435601999	India, Mizoram	99	2	10	2.46	16.7	0.147305389221557	low
435600399	India, Mumbai	99	2	10	2.34	16.7	0.140119760479042	low
435600499	India, Chennai	99	2	10	2.24	16.7	0.134131736526946	low
435600999	India, Karunagappally	99	2	10	2.24	16.7	0.134131736526946	low
435600699	India, Poona	99	2	10	2.21	16.7	0.132335329341317	low
435600899	India, Trivandrum	99	2	10	2.09	16.7	0.125149700598802	low
435601099	India, New Delhi	99	2	10	1.91	16.7	0.11437125748503	low
435601499	India, Bhopal	99	2	10	1.55	16.7	0.092814371257485	low
435601899	India, Sikkim State	99	2	10	1.47	16.7	0.0880239520958084	low
415601899	China, Yanting County	99	2	10	1.22	16.7	0.0730538922155689	low
171000199	South Africa, Eastern Cape	99	2	10	0.6	16.7	0.0359281437125749	low
145400199	Malawi, Blantyre	99	2	10	0.51	16.7	0.0305389221556886	low
435601199	India, Dindigul, Ambilikkai	99	2	10	0.47	16.7	0.0281437125748503	low
435600799	India, Barshi, Paranda, and Bhum	99	2	10	0.31	16.7	0.018562874251497	low
435600399	India, Mumbai	99	2	11	2.98	15.375	0.193821138211382	low
435600299	India, Bangalore	99	2	11	2.92	15.375	0.189918699186992	low
435601999	India, Mizoram	99	2	11	2.88	15.375	0.187317073170732	low
435601599	India, Kamrup Urban District	99	2	11	2.86	15.375	0.186016260162602	low
415605799	China, Huaiyin District, Huai'an City	99	2	11	2.78	15.375	0.180813008130081	low
435600899	India, Trivandrum	99	2	11	2.76	15.375	0.179512195121951	low
435601899	India, Sikkim State	99	2	11	2.3	15.375	0.149593495934959	low
435602199	India, Kollam	99	2	11	2.25	15.375	0.146341463414634	low
415603299	China, Jianhu County	99	2	11	1.9	15.375	0.123577235772358	low
435601499	India, Bhopal	99	2	11	1.85	15.375	0.120325203252033	low
435600699	India, Poona	99	2	11	1.71	15.375	0.111219512195122	low
435600799	India, Barshi, Paranda, and Bhum	99	2	11	1.43	15.375	0.0930081300813008	low
415601899	China, Yanting County	99	2	11	1.35	15.375	0.0878048780487805	low
435602599	India, Cachar	99	2	11	1.22	15.375	0.079349593495935	low
171000199	South Africa, Eastern Cape	99	2	11	1.11	15.375	0.0721951219512195	low
435602299	India, Tripura	99	2	11	0.94	15.375	0.0611382113821138	low
435600199	India, Ahmedabad	99	2	11	0.67	15.375	0.0435772357723577	low
435602099	India, Wardha	99	2	11	0.61	15.375	0.0396747967479675	low
435601199	India, Dindigul, Ambilikkai	99	2	11	0.52	15.375	0.0338211382113821	low
415613799	China, Fangcheng County	99	2	12	2.54	13.675	0.185740402193784	low
415606799	China, Lianshui County	99	2	12	2.51	13.675	0.183546617915905	low
435602199	India, Kollam	99	2	12	2.47	13.675	0.180621572212066	low
435601499	India, Bhopal	99	2	12	2.37	13.675	0.173308957952468	low
120400199	Benin, Cotonou	99	2	12	2.29	13.675	0.16745886654479	low
435603099	India, West Arunachal	99	2	12	2.28	13.675	0.16672760511883	low
415616599	China, Jiange County	99	2	12	2.24	13.675	0.163802559414991	low
435603499	India, Chandigarh	99	2	12	1.98	13.675	0.144789762340037	low
435601699	India, Dibrugarh	99	2	12	1.83	13.675	0.13382084095064	low
435603699	India, SAS Nagar	99	2	12	1.81	13.675	0.13235831809872	low
415601899	China, Yanting County	99	2	12	1.67	13.675	0.122120658135283	low
